"351160424","WROC£AW","2018","06","21",3.9,"",3.6,"",21.5,"",14.8,"",60.4,"",998.0,"",1012.1,"",4.6,"",.0,""
"351160424","WROC£AW","2018","06","22",4.8,"",4.5,"",12.8,"",9.0,"",62.0,"",1003.3,"",1018.0,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","23",6.9,"",4.6,"",13.7,"",10.4,"",67.5,"",1003.7,"",1018.3,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","24",7.3,"",4.9,"",14.0,"",12.8,"",80.8,"",1002.9,"",1017.5,"",1.2,"",5.4,""
"351160424","WROC£AW","2018","06","25",7.0,"",1.9,"",15.6,"",12.1,"",71.6,"",1005.1,"",1019.6,"",.0,"",.4,""
"351160424","WROC£AW","2018","06","26",6.5,"",2.3,"",14.7,"",14.3,"",86.1,"",1006.4,"",1020.9,"",28.2,"",.0,""
"351160424","WROC£AW","2018","06","27",7.4,"",2.5,"",17.3,"",14.0,"",74.0,"",1008.1,"",1022.6,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","28",7.4,"",2.6,"",19.5,"",17.1,"",76.0,"",1002.5,"",1016.7,"",1.8,"",.0,""
"351160424","WROC£AW","2018","06","29",5.5,"",2.9,"",22.8,"",14.7,"",56.5,"",998.3,"",1012.4,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","30",5.8,"",3.0,"",15.7,"",9.1,"",52.5,"",1002.5,"",1017.0,"",.0,"",.0,""
"351160424","WROC£AW","2018","07","01",4.1,"",2.4,"",14.5,"",8.9,"",55.8,"",1004.4,"",1019.0,"",1.0,"",.0,""
"351160424","WROC£AW","2018","07","02",2.5,"",1.8,"",15.3,"",9.1,"",55.9,"",1002.9,"",1017.4,"",.0,"",.0,""
"351160424","WROC£AW","2018","07","03",2.1,"",2.4,"",19.7,"",9.5,"",45.3,"",1001.2,"",1015.5,"",.0,"",.0,""
"351160424","WROC£AW","2018","07","04",.8,"",1.6,"",22.1,"",10.4,"",42.9,"",999.6,"",1013.7,"",.0,"",.0,""
"351160424","WROC£AW","2018","07","05",3.4,"",2.0,"",24.0,"",12.7,"",46.5,"",996.0,"",1010.0,"",.0,"",.0,""
"351160424","WROC£AW","2018","07","06",5.1,"",2.8,"",21.4,"",15.3,"",61.1,"",999.3,"",1013.5,"",.0,"",.0,""
"351160424","WROC£AW","2018","07","07",4.0,"",2.9,"",20.4,"",10.7,"",47.5,"",1003.3,"",1017.5,"",.0,"",.0,""
"351160424","WROC£AW","2018","07","08",4.4,"",2.0,"",20.7,"",12.1,"",51.1,"",1003.6,"",1017.8,"",.0,"",.0,""
"351160424","WROC£AW","2018","07","09",3.9,"",2.5,"",22.3,"",13.9,"",54.1,"",1002.0,"",1016.2,"",.0,"",.0,""
"351160424","WROC£AW","2018","07","10",6.6,"",2.0,"",17.0,"",15.4,"",79.3,"",1000.8,"",1015.2,"",15.6,"",.5,""
"351160424","WROC£AW","2018","07","11",7.1,"",2.0,"",17.3,"",16.5,"",84.8,"",999.7,"",1014.0,"",8.6,"",4.2,""
