"353230295","BIA£YSTOK","2018","02","04",-.4,"",-2.4,"",-1.2,"",-5.1,"",.0,"","S",0,"9",.0,"9",.2,"",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","",17,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","05",-1.4,"",-7.3,"",-5.7,"",-8.4,"",.1,"","S",0,"",.0,"9",3.1,"",.0,"9",9.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",16,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","06",-1.8,"",-9.2,"",-5.2,"",-11.6,"",.0,"","S",1,"",.0,"9",.6,"",.0,"9",6.6,"",.0,"9",.0,"9",.0,"9",1.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",19,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","07",-.6,"",-12.4,"",-6.2,"",-15.0,"",.3,"","S",1,"",.0,"9",6.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",14.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.0,"",1,"",0,"","Z",23,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","08",-.5,"",-5.9,"",-2.3,"",-6.1,"",.0,"","S",1,"",.0,"9",.0,"9",.0,"9",8.7,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",23,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","09",-.8,"",-3.3,"",-2.6,"",-3.2,"",.0,"","S",1,"",.0,"9",.0,"9",.0,"9",.6,"",.0,"9",.0,"9",.0,"9",21.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",23,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","10",-3.0,"",-4.3,"",-3.9,"",-4.1,"",.0,"9","",1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",25,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","11",-2.7,"",-6.0,"",-4.2,"",-5.6,"",.0,"","S",0,"9",.0,"9",.0,"9",.0,"9",1.5,"",.0,"9",.0,"9",.0,"9",20.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",25,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","12",.2,"",-3.2,"",-1.2,"",-3.3,"",.0,"","S",0,"9",.0,"9",.0,"9",.0,"9",3.1,"",.0,"9",.0,"9",.0,"9",19.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",25,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","13",2.7,"",-2.5,"",-.5,"",-5.1,"",.8,"","S",0,"9",.0,"9",1.9,"",.0,"9",1.7,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.3,"",0,"",0,"","Z",23,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","14",-1.1,"",-3.1,"",-1.9,"",-5.7,"",.1,"","S",1,"",.0,"9",.0,"9",.0,"9",18.8,"",.0,"9",.0,"9",.0,"9",21.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",23,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","15",-2.4,"",-6.0,"",-5.0,"",-5.8,"",.0,"","S",2,"",.0,"9",.0,"9",.0,"9",6.8,"",.0,"9",.0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",23,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","16",-.2,"",-4.9,"",-1.8,"",-4.8,"",.4,"","S",2,"",.0,"9",.0,"9",.5,"",6.7,"",.6,"",.0,"9",.0,"9",24.0,"",.0,"9",.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",25,"",0,"9",0,"8"
